"261",1,4.78700731178692,5.7414153805086,0,5.15524098456297,0,3.82713164448326,0,4.34819615290523,0,0,32.1104221510131,20.656984098482,25.8374983903045,54.4911136503101,9.493623940461,26.695147543757,29.0729279681532,48.2776511021637,26.0887605328143,27.0520901750643,6,3,6,5,6,3,5,5,2,5,"4","4","4","4","4","4","4","4","4","4","d","d","d","d","d","d","d","d","d","d",10,10,10,10,10,10,10,10,10,10,-2.09983667091563,0.366107675007941,-1.10082042557948,-0.624222308352114,-2.089065479629,-0.290394131968629,-1.67370127061367,0.926747101719571,0.745946266297164,-0.583046372294978,"4","4","4","4","4","4","4","4","4","4",0.54186915239552,0.970227889397647,0.109026087340899,0.322768309793901,0.244586820553523,0.12290103811305,0.797093635438941,0.13605084969895,0.360260470658541,0.315434282615315,6,2,5,8,6,6,3,4,7,5
"262",1,3.53148521214999,0,0,4.73711598540591,4.76899937352602,0,5.77780623396092,3.98395016158742,0,4.63763532599329,23.4314655806783,17.5695462323377,25.0610757508646,14.9858497416037,32.9934908707096,20.9209878818451,27.8951330876904,27.7333442252494,16.2250679460444,14.6442305382787,6,3,6,3,5,4,5,4,4,3,"5","5","5","5","5","5","5","5","5","5","i","i","i","i","i","i","i","i","i","i",10,10,10,10,10,10,10,10,10,10,0.00851580744301492,-0.162440247466947,0.0334240388491236,-0.621628220278013,-0.873144364109363,-0.492104779237662,-1.29546401875876,1.5134230017676,1.18764578340435,-1.84886001909127,"3","3","3","3","3","3","3","3","3","3",0.756953621110879,0.610526867064182,0.826790331797674,0.666875282600522,0.700826972676441,0.273621270847507,0.381784612545744,0.277597414769698,0.417299778459128,0.93671418585116,4,4,4,4,4,5,2,1,4,5
"263",1,5.19214230520304,4.75324391620611,5.38634068760801,4.81317474835277,0,0,0,0,4.96854651778789,4.74159386268399,15.8984513444709,29.118590245119,18.0914024874318,19.0012162806364,26.4405014899459,13.7229543021167,39.9173600729147,29.4286945410263,20.0649278616239,19.0310094164604,4,6,5,5,4,5,5,5,7,5,"4","4","4","4","4","4","4","4","4","4","d","d","d","d","d","d","d","d","d","d",10,10,10,10,10,10,10,10,10,10,0.734368548739561,-1.19675737737484,-0.093092198605492,0.93123281794747,0.512806960756378,-0.172665682725713,0.8466739300922,0.182979253400773,0.449954763276999,0.979882963001732,"6","6","6","6","6","6","6","6","6","6",0.310007495407481,0.689461753983051,0.459112069725525,0.172986412965693,0.13158714390127,0.973419561660849,0.523489619751927,0.503293650001287,0.607584265321493,0.438845583256334,6,2,4,4,4,6,2,5,3,7
"264",1,0,5.72149063372708,0,7.5208252647106,5.05790184573153,5.79075998685055,0,0,0,0,22.8922702167743,31.8671073488939,29.7091422307484,25.3952619916734,16.8505219053476,26.261842753783,9.05408774821095,5.65119679103883,32.4594657984678,7.89124291976079,6,5,5,5,7,4,3,5,5,4,"4","4","4","4","4","4","4","4","4","4","g","g","g","g","g","g","g","g","g","g",10,10,10,10,10,10,10,10,10,10,0.597554679035543,-0.0355529988393533,1.3108880619253,-0.766216909709239,-2.19535575881013,1.1161694772607,-1.37889956406315,-0.353710872749469,-0.509266427855953,-0.455828541049935,"9","9","9","9","9","9","9","9","9","9",0.342325243281666,0.123526763438713,0.346991087957285,0.589698282361496,0.189966052188538,0.383797701986041,0.807525866969954,0.126538296258077,0.924080852968618,0.400453804577701,2,3,2,5,6,3,3,4,6,0
"265",0,0,0,4.93151770396137,5.33852670299682,6.65637625706775,0,0,4.53354242200718,5.44112074899414,0,28.3625957507672,26.0057496744326,19.6240936948374,7.81500432850748,18.362789870256,35.3484821529726,14.2231609865671,24.1581247390492,24.0130921407779,20.1315300550376,6,3,3,5,3,4,6,7,5,5,"2","2","2","2","2","2","2","2","2","2","j","j","j","j","j","j","j","j","j","j",10,10,10,10,10,10,10,10,10,10,1.30203357484311,-0.762130315428485,0.509819440110475,0.767080361035335,0.615760150749642,0.235771637212129,0.321273992096818,0.257094753225415,1.3650252896639,-0.233213442367085,"3","3","3","3","3","3","3","3","3","3",0.414702875863295,0.638393121815752,0.289435542863794,0.274500147670042,0.60872758149635,0.204779799515381,0.798496549909469,0.271687125940807,0.674988714926876,0.265685425230768,3,2,2,3,3,5,3,5,4,6
"266",0,0,0,6.00237632920069,5.67392897956909,4.71812583316511,5.91622968555661,0,0,0,6.51736872239735,19.723041690202,31.0436737485536,4.92473245292562,28.9889766044338,33.014222408149,27.7980010460841,23.7502186269063,47.3040501600356,17.4653727395415,31.5678086405907,3,4,3,5,6,7,6,5,5,2,"4","4","4","4","4","4","4","4","4","4","i","i","i","i","i","i","i","i","i","i",10,10,10,10,10,10,10,10,10,10,-0.14998841295797,2.7533828591823,-1.28564529200063,-0.0825226704392257,-0.609138315137097,0.289018282428773,-1.33353279938781,1.00849525669374,0.844265072752543,-0.30343043417238,"5","5","5","5","5","5","5","5","5","5",0.541286532201339,0.936178407573607,0.120530257124919,0.557680879759137,0.777495325028431,0.214233595724218,0.747205719002523,0.92672975827707,0.767289984303061,0.293900275225751,6,5,4,5,3,2,2,1,0,2
"267",0,0,4.02641446216877,3.33199473194655,0,0,0,4.92291755747213,0,3.64958988940306,0,26.4486517647309,21.559296873822,9.35304136127591,7.44594144026491,39.2305340768633,35.9158735833173,31.3474317418605,22.4234819648501,26.2624665347518,35.2006924504784,5,4,2,4,4,4,5,5,4,5,"2","2","2","2","2","2","2","2","2","2","a","a","a","a","a","a","a","a","a","a",10,10,10,10,10,10,10,10,10,10,-0.219239238836388,-0.500723916155554,-0.265013511141483,-1.35559873411023,0.738323188222144,1.49102424599491,0.438959239485791,-0.943288903826015,0.786941203276701,-0.566359544420418,"2","2","2","2","2","2","2","2","2","2",0.717004029483069,0.151662819341291,0.141288101312239,0.594357536842581,0.518267576789949,0.606889067247976,0.719868708697613,0.606572593271267,0.985192034814972,0.6209640101064,8,4,4,4,5,2,3,3,0,4
"268",1,0,5.3696630964927,3.33019914423691,3.59546389325535,0,6.87416591275794,5.56112809885635,0,0,6.32739085015034,35.9084721689912,15.5140285981402,15.766910381365,21.3544965598449,29.8108693553276,26.762817436513,23.708069929296,60.7886536654905,15.0803502484538,10.9547925809279,4,3,4,5,1,4,6,6,5,2,"5","5","5","5","5","5","5","5","5","5","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,-0.402153012378324,0.221709948915057,1.36063006745508,0.382020757037107,-0.330766010112071,-0.930008517312634,-1.77742842794616,0.756356491849258,-2.67549326474785,-0.0215321268292804,"8","8","8","8","8","8","8","8","8","8",0.167078556062188,0.112054444914684,0.445452471582685,0.575677030431107,0.918105471800081,0.878151059215888,0.78747502510203,0.829781012763269,0.751981121751014,0.30605803946266,7,8,5,8,4,4,2,4,4,2
"269",0,0,7.93346342773476,5.72264512986804,0,0,0,4.97374363406118,4.20099630618329,0,0,23.7511955301116,11.8526722074722,37.8523812107479,34.9760282176362,21.5350045084281,29.5982111602509,29.7076817968437,31.0363776400182,28.6609594810227,20.772488211685,6,5,4,5,9,7,4,2,3,5,"4","4","4","4","4","4","4","4","4","4","g","g","g","g","g","g","g","g","g","g",10,10,10,10,10,10,10,10,10,10,1.8835266985475,0.367650736862094,-1.46837230812103,3.50740479846402,-2.45673201872108,0.809821799375139,0.952223350700915,-1.77462113479338,-1.42168352101328,0.57464424629163,"5","5","5","5","5","5","5","5","5","5",0.278729645956773,0.668284724892583,0.497252892395481,0.882498299079016,0.190297158954199,0.75395416130079,0.987638619099744,0.734313383994158,0.91813603291288,0.325063833093736,2,1,6,9,13,7,5,4,2,5
"270",1,5.13882560987307,0,3.8755740334168,0,0,5.71811292448837,6.90971348845889,0,5.18280265628374,0,29.7000174566473,25.3441586191495,21.2929110578782,28.0399550581143,13.7323461260263,25.5920982239916,35.0486838903038,21.5479303707994,19.7826921783926,30.0761225550552,3,2,3,3,2,3,3,4,4,5,"2","2","2","2","2","2","2","2","2","2","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,-0.408364815328242,-1.04924284746332,0.857557706811877,-0.00539299403837099,0.132765643338659,-0.545108051498519,-1.09617603061676,0.875373071572676,0.579782166205268,1.36140038742206,"6","6","6","6","6","6","6","6","6","6",0.217043596196454,0.358442989580799,0.821900241263211,0.262729828145821,0.434907749618869,0.941622821681667,0.398436813612934,0.914616011350881,0.589234348041937,0.817931350844447,3,1,10,3,6,5,2,3,5,3
"271",0,4.45741979151643,0,4.68900733948081,6.02845637720464,0,4.30987460915686,0,5.81284359725988,6.52275310134519,0,15.716210165218,18.1729366307344,15.2127637918515,28.1728527600788,33.610400254322,18.4015601297854,27.8664351014589,25.3047802945465,30.1869746458942,24.3703295222893,7,2,4,2,5,5,2,5,2,5,"3","3","3","3","3","3","3","3","3","3","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,1.42506126589214,2.2314572469529,0.282335341446947,0.291231892763295,0.213626027655221,-1.88736726016023,0.056421222908754,-1.31076676812892,0.0673040134395699,-1.43832175895025,"5","5","5","5","5","5","5","5","5","5",0.418133869809099,0.368633824128192,0.675761369906832,0.734679103009403,0.176874486624729,0.375830949821975,0.311661373968236,0.522133203628473,0.355511885606684,0.48569942493923,4,5,2,8,7,2,6,5,4,7
"272",1,4.90724940313884,5.0855719426359,3.51520897927626,4.76472308912958,0,5.19684135453511,5.993517805065,0,0,0,10.4419336965646,23.5605321392932,26.4015154463164,3.94712662909131,34.6832704492629,24.9427896116106,17.6002230516163,10.9824634132692,26.6346420157544,28.234839213698,5,7,2,4,4,3,6,5,5,6,"5","5","5","5","5","5","5","5","5","5","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,0.0226980436163256,0.569327062936929,-1.13872529475854,-1.18361300280219,0.618376695892215,0.0973362108989186,-0.757375637331022,0.545428647463399,0.712842233223024,0.813870847788393,"1","1","1","1","1","1","1","1","1","1",0.876066735456698,0.445519191629719,0.509835686569568,0.944645507456735,0.226907178256661,0.319077093200758,0.667559908553958,0.135262432999443,0.701663522475865,0.718835341618396,3,2,4,4,2,4,1,3,4,2
"273",1,4.56844553450587,5.42942184638419,0,0,0,0,4.49968227023215,0,4.29290213630209,5.58557906368267,38.9714091177378,19.6859063083033,27.6011370350123,30.8385830588596,13.9610019733399,12.6794719954783,14.0596971421591,30.6730295040932,35.0723014228408,32.6373762919296,4,4,3,3,3,3,3,3,4,1,"1","1","1","1","1","1","1","1","1","1","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,-0.228806577425411,0.751804459323389,0.297691783853157,1.89277556939556,-0.930232191683686,1.17332036341702,-0.612503141007112,-0.937670424806253,-0.84380608103006,0.638352653374581,"7","7","7","7","7","7","7","7","7","7",0.481217765663751,0.195614739947487,0.161631129400339,0.568885870708618,0.721824809936807,0.754104415373877,0.737350161301438,0.483398676812649,0.950526714303996,0.207494094937574,6,3,0,4,6,3,1,3,4,2
"274",1,0,3.89906167815999,0,0,4.43884144732617,0,3.00463808405804,0,6.9165743035045,5.56672888166098,27.3950098966801,40.9219193197988,20.0535248089592,31.1654464932595,22.9506660520607,19.6154166040555,13.0182013451484,19.9670003621742,29.9596398750396,34.3674206843661,3,4,6,3,5,6,8,6,7,4,"2","2","2","2","2","2","2","2","2","2","e","e","e","e","e","e","e","e","e","e",10,10,10,10,10,10,10,10,10,10,0.191985209004578,-0.0933084412372198,1.52162707734327,-0.590151639878897,0.399387055871903,-0.858247030069751,-0.162145042807906,0.264763621577667,0.306355001520886,2.52429375948196,"3","3","3","3","3","3","3","3","3","3",0.862102544046938,0.37828474865295,0.184643464155961,0.698084359497298,0.152449892638251,0.875855869539082,0.445748126860708,0.216319890760351,0.248764569764026,0.378333686385304,5,7,3,5,3,3,4,3,2,0
"275",1,0,5.12502850211879,5.24708924309791,0,0,0,0,0,5.75408251904159,0,44.1829104973834,13.0965822530764,18.3702938051781,23.5475707499303,26.1577982467536,47.0387387384705,24.9708342086384,7.30370110357175,23.7713137638783,40.0785359366481,5,3,5,5,4,3,4,6,6,6,"2","2","2","2","2","2","2","2","2","2","d","d","d","d","d","d","d","d","d","d",10,10,10,10,10,10,10,10,10,10,-0.768246949585069,-0.089292516829821,-1.13044548352083,0.206190398952824,0.0398161948610417,0.580034836708181,1.0626870668693,0.448295626741817,-0.548204226909465,-0.510446205464473,"1","1","1","1","1","1","1","1","1","1",0.107903343066573,0.164720731459092,0.595665145160165,0.257326851468533,0.636993531349581,0.898064671570901,0.128086598257069,0.153629289418459,0.595897092530504,0.417323002559133,9,9,6,3,7,3,4,5,5,5
"276",1,7.52320280942307,0,6.90732131943438,0,0,0,0,4.84198366070535,0,0,36.2548107438694,41.4845942913031,23.7818939509644,38.2397950842269,26.0297805940052,36.2174323215734,25.8189644261075,9.5945793789115,22.1054118710346,35.8332651310506,6,2,6,3,3,7,2,5,9,5,"5","5","5","5","5","5","5","5","5","5","d","d","d","d","d","d","d","d","d","d",10,10,10,10,10,10,10,10,10,10,-0.615880431957558,0.522777595156942,-0.479428096879469,1.60883616826987,-0.0785477377934816,-0.708761728633248,1.11499705027385,0.794344993203419,0.156064953516898,0.190331997239356,"10","10","10","10","10","10","10","10","10","10",0.623578478058334,0.921884645929094,0.717394517003559,0.613773606398609,0.380890191169456,0.902190581150353,0.571657778269146,0.154714568033814,0.768360319714993,0.374434586795978,3,5,2,2,6,2,3,5,8,2
"277",0,0,3.43177812583102,5.59083626510425,0,0,0,6.52533912684359,4.54369155334422,0,6.62905485391509,32.5098504342655,23.7645194149074,27.6263889289701,21.9431273234533,17.969231983447,14.07327877376,39.8956679496805,15.2576885832242,28.5771400143174,39.2692842862697,6,5,5,4,7,5,5,7,1,7,"5","5","5","5","5","5","5","5","5","5","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,0.526764798605867,-0.149583158327436,-1.73163698093154,-1.00174316421787,0.10108025291647,0.143925176080086,-0.941615447847037,0.724798012719384,-1.06571247909591,0.187032643152176,"6","6","6","6","6","6","6","6","6","6",0.184820851313416,0.510855300712865,0.806453730200883,0.473472772312816,0.480981759903953,0.433482580212876,0.856802254673094,0.631234557349235,0.840981835911516,0.821932452463079,3,2,4,4,5,1,1,7,2,5
"278",0,5.29990900847964,0,4.71269476731768,4.90536992080061,0,0,0,0,0,5.70457440353374,34.2427790887851,32.2012109448578,33.831927754829,13.4047463322247,7.43429376764322,9.84333498009786,25.6765163153162,26.384071192461,20.1087419240054,15.420162123531,6,5,6,7,3,3,4,7,7,3,"5","5","5","5","5","5","5","5","5","5","b","b","b","b","b","b","b","b","b","b",10,10,10,10,10,10,10,10,10,10,-1.16022294644444,0.753030965255027,-0.286680624994833,0.663701156264431,1.82628024114763,0.572544569355079,-0.907723461635246,-2.5317464203533,1.30392698320042,-0.615318460269392,"5","5","5","5","5","5","5","5","5","5",0.7950031137513,0.190833428548649,0.568629075260833,0.653754663236905,0.774821198647842,0.182948636787478,0.484728344865143,0.75958194560837,0.598750799484551,0.615551332044415,2,3,2,3,5,6,3,2,5,3
"279",0,0,4.34228561130079,0,0,5.26904436093576,4.06959842142281,0,4.12415779851658,5.49633738002488,0,29.0748239691111,13.289472533511,20.056710906371,37.5501315735294,15.4050419949255,22.2498085410735,4.24211689806978,29.384915977829,35.9814553082971,12.4331769022631,3,3,3,3,2,4,5,5,4,5,"2","2","2","2","2","2","2","2","2","2","i","i","i","i","i","i","i","i","i","i",10,10,10,10,10,10,10,10,10,10,-0.289924277949498,-0.102055423712081,0.434063246388598,0.700126549262037,-1.12978239752315,-0.917502986255726,-1.27763758070922,1.5607311840457,-0.908250415291654,-0.129508852158573,"10","10","10","10","10","10","10","10","10","10",0.544806631885003,0.391254591958132,0.619863713274244,0.274743235355709,0.198561125514098,0.693146660542116,0.580585962585174,0.360831620644312,0.371061674754601,0.543145521164406,5,6,4,3,6,6,4,7,3,3
"280",0,0,0,0,0,4.12969375968597,4.93479312205779,6.18834414613259,4.75178850428347,3.93656700289531,0,47.0324715979776,27.0520023081918,11.612731728671,33.041961303074,31.8281163592999,11.7189345232296,31.942674433575,27.9964550041501,25.8953972150625,32.2881559540508,5,6,5,5,5,4,5,3,5,2,"1","1","1","1","1","1","1","1","1","1","b","b","b","b","b","b","b","b","b","b",10,10,10,10,10,10,10,10,10,10,2.2623596693383,-0.831072438364639,0.0155094869116572,0.828396538300126,0.0443956610737622,-0.733831652101194,-0.14739080938338,0.146559142368214,-0.670429168716618,1.53551652816142,"10","10","10","10","10","10","10","10","10","10",0.222326054766309,0.728345117906574,0.981833674539812,0.368753550450783,0.10100632206304,0.216302219929639,0.441948136519641,0.123375152493827,0.869399896936957,0.949431516516488,4,6,2,1,2,10,6,5,2,5
"281",0,6.12717651347195,4.58741817742026,0,5.60294541169034,0,0,5.03412726653791,0,5.17759051006425,0,23.2020686729412,27.4201685574738,24.2870465078099,6.92786384651794,15.9734301698923,22.3814280168431,27.4206080485087,11.4939325688755,11.054088385175,18.8652631703459,2,4,4,3,4,2,4,7,4,6,"2","2","2","2","2","2","2","2","2","2","a","a","a","a","a","a","a","a","a","a",10,10,10,10,10,10,10,10,10,10,-1.02100796192988,0.138103381654464,0.0352351611901511,0.703408083394756,0.157728332796618,-2.0086829658496,0.352709629572094,0.987278203264627,-0.676701108734235,0.185216759422192,"7","7","7","7","7","7","7","7","7","7",0.705401797115337,0.359060853214469,0.742427916862071,0.886026776845101,0.763480072510429,0.117993431747891,0.907798276585527,0.818912066614721,0.720859565779101,0.402889091474935,1,3,2,5,5,10,3,5,1,5
"282",0,3.61858317373582,4.63262100663296,0,0,5.03599925344701,3.59458466913168,3.85291248749763,5.78701391776693,5.86311338934827,6.79614137876111,30.9375121621006,38.0393632863175,24.3393122732157,16.4541430518488,41.3732116717554,30.9509799072857,13.9631427316417,22.3973101815985,26.6864944709483,18.7789611885591,5,5,4,4,5,5,7,4,6,6,"2","2","2","2","2","2","2","2","2","2","j","j","j","j","j","j","j","j","j","j",10,10,10,10,10,10,10,10,10,10,-1.64188074241894,0.61737092984662,0.442212537554325,-1.15194594100366,1.36164538790537,0.642962763622324,-0.47902672331826,0.915257213971752,0.696162906201861,-1.29875905417394,"7","7","7","7","7","7","7","7","7","7",0.287944664848037,0.562181132819969,0.6675547728315,0.727944696294144,0.201653246115893,0.684251698863227,0.51754084367305,0.16290438469965,0.636160312807187,0.560185062298551,1,3,3,3,3,0,3,4,2,1
